date,temperature_2m,precipitation_probability,wind_speed_10m,uv_index,uv_index_clear_sky,is_day,sunshine_duration,direct_radiation,month
2024-01-16 21:00:00+00:00,27.6005,0.0,5.7599998,5.4,5.95,1.0,3600.0,655.0,1
2024-01-16 22:00:00+00:00,28.4505,0.0,12.599999,4.55,4.55,1.0,3600.0,498.0,1
2024-01-16 23:00:00+00:00,27.4505,0.0,13.698934,2.75,2.75,1.0,3600.0,327.0,1
2024-01-17 00:00:00+00:00,25.8505,0.0,9.346143,1.0,1.0,1.0,3600.0,92.0,1
2024-01-17 01:00:00+00:00,23.0505,0.0,5.00128,0.1,0.1,0.0,0.0,5.0,1
2024-01-17 02:00:00+00:00,20.7505,0.0,5.815978,0.0,0.0,0.0,0.0,0.0,1
2024-01-17 03:00:00+00:00,19.2005,0.0,6.4799995,0.0,0.0,0.0,0.0,0.0,1
2024-01-17 04:00:00+00:00,18.2005,0.0,6.4799995,0.0,0.0,0.0,0.0,0.0,1
2024-01-17 05:00:00+00:00,17.1505,0.0,5.8048253,0.0,0.0,0.0,0.0,0.0,1
2024-01-17 06:00:00+00:00,16.3505,0.0,5.1544156,0.0,0.0,0.0,0.0,0.0,1
2024-01-17 07:00:00+00:00,15.6005,0.0,4.5536795,0.0,0.0,0.0,0.0,0.0,1
2024-01-17 08:00:00+00:00,14.9505005,0.0,4.6800003,0.0,0.0,0.0,0.0,0.0,1
2024-01-17 09:00:00+00:00,14.4505005,0.0,4.3498964,0.0,0.0,0.0,0.0,0.0,1
2024-01-17 10:00:00+00:00,13.6005,0.0,4.2136917,0.0,0.0,0.0,0.0,0.0,1
2024-01-17 11:00:00+00:00,12.7505,0.0,4.2136917,0.0,0.0,0.0,0.0,0.0,1
2024-01-17 12:00:00+00:00,11.2505,0.0,3.096837,0.0,0.0,0.0,0.0,0.0,1
2024-01-17 13:00:00+00:00,10.7005005,0.0,2.9024127,0.0,0.0,0.0,0.0,0.0,1
2024-01-17 14:00:00+00:00,10.3505,0.0,3.7064266,0.05,0.05,1.0,4.037819,5.0,1
2024-01-17 15:00:00+00:00,12.6505,0.0,1.8,0.7,0.85,1.0,3600.0,104.0,1
2024-01-17 16:00:00+00:00,16.9505,0.0,2.5455842,2.3,2.5,1.0,3600.0,198.0,1
2024-01-17 17:00:00+00:00,19.2505,0.0,3.671294,3.85,4.35,1.0,3600.0,211.0,1
2024-01-17 18:00:00+00:00,21.1005,0.0,2.1897945,5.05,5.8,1.0,3600.0,341.0,1
2024-01-17 19:00:00+00:00,22.7005,0.0,1.609969,5.9,6.7,1.0,3600.0,274.0,1
2024-01-17 20:00:00+00:00,24.0005,0.0,1.1384199,5.75,6.75,1.0,3600.0,207.0,1
2024-01-17 21:00:00+00:00,25.5005,0.0,5.2416787,4.85,6.0,1.0,3600.0,149.0,1
2024-01-17 22:00:00+00:00,26.0505,0.0,9.826088,3.3,4.55,1.0,2731.6401,87.0,1
2024-01-17 23:00:00+00:00,25.1505,0.0,11.841756,2.05,2.75,1.0,931.22424,38.0,1
2024-01-18 00:00:00+00:00,23.1505,0.0,7.9036193,0.8,1.05,1.0,0.0,2.0,1
2024-01-18 01:00:00+00:00,21.4005,0.0,4.8965297,0.1,0.1,0.0,0.0,0.0,1
2024-01-18 02:00:00+00:00,20.0505,0.0,3.5455887,0.0,0.0,0.0,0.0,0.0,1
2024-01-18 03:00:00+00:00,18.7005,0.0,4.0249224,0.0,0.0,0.0,0.0,0.0,1
2024-01-18 04:00:00+00:00,17.8005,0.0,3.9763298,0.0,0.0,0.0,0.0,0.0,1
2024-01-18 05:00:00+00:00,17.2005,0.0,3.319036,0.0,0.0,0.0,0.0,0.0,1
2024-01-18 06:00:00+00:00,16.2005,0.0,3.5455887,0.0,0.0,0.0,0.0,0.0,1
2024-01-18 07:00:00+00:00,15.8005,0.0,3.2599385,0.0,0.0,0.0,0.0,0.0,1
2024-01-18 08:00:00+00:00,15.8505,0.0,3.7585104,0.0,0.0,0.0,0.0,0.0,1
2024-01-18 09:00:00+00:00,15.9505005,0.0,3.7064266,0.0,0.0,0.0,0.0,0.0,1
2024-01-18 10:00:00+00:00,16.0005,0.0,3.671294,0.0,0.0,0.0,0.0,0.0,1
2024-01-18 11:00:00+00:00,15.6005,0.0,2.9024127,0.0,0.0,0.0,0.0,0.0,1
2024-01-18 12:00:00+00:00,15.0505,0.0,2.2768397,0.0,0.0,0.0,0.0,0.0,1
2024-01-18 13:00:00+00:00,14.9505005,0.0,2.1897945,0.0,0.0,0.0,0.0,0.0,1
2024-01-18 14:00:00+00:00,14.8005,0.0,2.1897945,0.05,0.05,1.0,0.0,0.0,1
2024-01-18 15:00:00+00:00,15.8005,0.0,1.1384199,0.7,0.85,1.0,0.0,5.0,1
2024-01-18 16:00:00+00:00,17.6005,0.0,1.08,1.95,2.55,1.0,2432.475,56.0,1
2024-01-18 17:00:00+00:00,19.6505,0.0,1.2979984,3.35,4.35,1.0,3600.0,129.0,1
2024-01-18 18:00:00+00:00,20.1505,0.0,2.1897945,4.55,5.85,1.0,3600.0,173.0,1
2024-01-18 19:00:00+00:00,22.0505,0.0,0.5091169,4.6,6.7,1.0,3600.0,229.0,1
2024-01-18 20:00:00+00:00,23.6505,0.0,1.5273507,4.7,6.8,1.0,3600.0,328.0,1
2024-01-18 21:00:00+00:00,24.9005,0.0,0.8049845,4.7,6.05,1.0,3600.0,389.0,1
2024-01-18 22:00:00+00:00,25.4005,0.0,1.0182338,3.9,4.6,1.0,3600.0,251.0,1
2024-01-18 23:00:00+00:00,25.3505,0.0,2.6208394,2.45,2.8,1.0,2982.9895,67.0,1
2024-01-19 00:00:00+00:00,22.2505,0.0,4.896529,0.95,1.05,1.0,0.0,7.0,1
2024-01-19 01:00:00+00:00,20.7505,0.0,2.9024127,0.05,0.1,0.0,0.0,0.0,1
2024-01-19 02:00:00+00:00,19.4505,0.0,0.71999997,0.0,0.0,0.0,0.0,0.0,1
2024-01-19 03:00:00+00:00,18.9505,0.0,1.5273507,0.0,0.0,0.0,0.0,0.0,1
2024-01-19 04:00:00+00:00,18.3005,0.0,3.4152596,0.0,0.0,0.0,0.0,0.0,1
2024-01-19 05:00:00+00:00,17.1005,0.0,3.671294,0.0,0.0,0.0,0.0,0.0,1
2024-01-19 06:00:00+00:00,15.9505005,0.0,3.2599385,0.0,0.0,0.0,0.0,0.0,1
2024-01-19 07:00:00+00:00,15.3505,0.0,3.4152596,0.0,0.0,0.0,0.0,0.0,1
2024-01-19 08:00:00+00:00,14.7505,0.0,3.5455887,0.0,0.0,0.0,0.0,0.0,1
2024-01-19 09:00:00+00:00,14.6505,0.0,2.3051248,0.0,0.0,0.0,0.0,0.0,1
2024-01-19 10:00:00+00:00,14.9005,0.0,1.4399999,0.0,0.0,0.0,0.0,0.0,1
2024-01-19 11:00:00+00:00,14.9505005,0.0,1.2979984,0.0,0.0,0.0,0.0,0.0,1
2024-01-19 12:00:00+00:00,13.3005,0.0,0.71999997,0.0,0.0,0.0,0.0,0.0,1
2024-01-19 13:00:00+00:00,12.8505,0.0,1.2979984,0.0,0.0,0.0,0.0,0.0,1
2024-01-19 14:00:00+00:00,12.6505,0.0,2.4149535,0.05,0.05,1.0,0.0,0.0,1
2024-01-19 15:00:00+00:00,13.6505,0.0,1.609969,0.8,0.85,1.0,17.494583,12.0,1
2024-01-19 16:00:00+00:00,16.9005,0.0,1.835647,2.05,2.55,1.0,3600.0,116.0,1
2024-01-19 17:00:00+00:00,19.3505,0.0,3.5455887,3.7,4.4,1.0,3600.0,188.0,1
2024-01-19 18:00:00+00:00,21.0005,0.0,2.2768397,4.1,5.9,1.0,3600.0,329.0,1
2024-01-19 19:00:00+00:00,23.3505,0.0,1.835647,5.0,6.75,1.0,3600.0,418.0,1
2024-01-19 20:00:00+00:00,24.5505,0.0,2.5455842,6.2,6.8,1.0,3600.0,308.0,1
2024-01-19 21:00:00+00:00,25.4505,0.0,2.7416782,5.75,6.1,1.0,3600.0,290.0,1
2024-01-19 22:00:00+00:00,25.8005,0.0,2.7416782,4.3,4.65,1.0,3600.0,237.0,1
2024-01-19 23:00:00+00:00,25.6005,0.0,1.8,2.65,2.85,1.0,3600.0,83.0,1
2024-01-20 00:00:00+00:00,24.3005,0.0,3.7064266,0.85,1.1,1.0,574.4556,18.0,1
2024-01-20 01:00:00+00:00,22.0505,0.0,3.6179552,0.1,0.1,0.0,0.0,1.0,1
2024-01-20 02:00:00+00:00,19.7505,0.0,4.5820518,0.0,0.0,0.0,0.0,0.0,1
2024-01-20 03:00:00+00:00,18.4005,0.0,5.0142193,0.0,0.0,0.0,0.0,0.0,1
2024-01-20 04:00:00+00:00,17.4505,0.0,4.802999,0.0,0.0,0.0,0.0,0.0,1
2024-01-20 05:00:00+00:00,16.7005,0.0,5.3517847,0.0,0.0,0.0,0.0,0.0,1
2024-01-20 06:00:00+00:00,15.8505,0.0,5.4833565,0.0,0.0,0.0,0.0,0.0,1
2024-01-20 07:00:00+00:00,14.7005005,0.0,5.154415,0.0,0.0,0.0,0.0,0.0,1
2024-01-20 08:00:00+00:00,13.9505005,0.0,4.829907,0.0,0.0,0.0,0.0,0.0,1
2024-01-20 09:00:00+00:00,14.0005,0.0,3.563818,0.0,0.0,0.0,0.0,0.0,1
2024-01-20 10:00:00+00:00,14.4005,0.0,2.9024127,0.0,0.0,0.0,0.0,0.0,1
2024-01-20 11:00:00+00:00,15.0505,0.0,2.6208394,0.0,0.0,0.0,0.0,0.0,1
2024-01-20 12:00:00+00:00,14.8505,0.0,2.9024127,0.0,0.0,0.0,0.0,0.0,1
2024-01-20 13:00:00+00:00,14.6505,0.0,3.096837,0.0,0.0,0.0,0.0,0.0,1
2024-01-20 14:00:00+00:00,14.4505005,0.0,3.5455887,0.05,0.05,1.0,0.0,3.0,1
2024-01-20 15:00:00+00:00,15.6505,0.0,3.319036,0.7,0.85,1.0,3600.0,54.0,1
2024-01-20 16:00:00+00:00,17.1005,0.0,6.792466,2.25,2.55,1.0,681.6225,33.0,1
2024-01-20 17:00:00+00:00,18.0505,0.0,9.021574,4.15,4.4,1.0,1712.1311,66.0,1
2024-01-20 18:00:00+00:00,20.1005,0.0,6.924738,5.45,5.9,1.0,3600.0,167.0,1
2024-01-20 19:00:00+00:00,21.2505,0.0,6.9899354,6.25,6.75,1.0,3600.0,189.0,1
2024-01-20 20:00:00+00:00,22.6005,0.0,6.489992,6.5,6.85,1.0,3600.0,295.0,1
2024-01-20 21:00:00+00:00,23.6505,0.0,7.4128532,5.65,6.1,1.0,3600.0,359.0,1
2024-01-20 22:00:00+00:00,24.2005,1.0,8.669949,4.35,4.65,1.0,3600.0,402.0,1
2024-01-20 23:00:00+00:00,23.8505,2.0,8.669949,1.8,2.85,1.0,3600.0,251.0,1
2024-01-21 00:00:00+00:00,23.6005,3.0,6.193674,1.05,1.1,1.0,1588.245,26.0,1
2024-01-21 01:00:00+00:00,21.5005,6.0,5.00128,0.1,0.1,0.0,0.0,0.0,1
2024-01-21 02:00:00+00:00,19.8505,10.0,4.379589,0.0,0.0,0.0,0.0,0.0,1
2024-01-21 03:00:00+00:00,18.8005,13.0,4.3349743,0.0,0.0,0.0,0.0,0.0,1
2024-01-21 04:00:00+00:00,18.2005,12.0,3.2399998,0.0,0.0,0.0,0.0,0.0,1
2024-01-21 05:00:00+00:00,17.6005,11.0,2.8799999,0.0,0.0,0.0,0.0,0.0,1
2024-01-21 06:00:00+00:00,16.8505,10.0,2.1897945,0.0,0.0,0.0,0.0,0.0,1
2024-01-21 07:00:00+00:00,15.900499,22.0,2.7416782,0.0,0.0,0.0,0.0,0.0,1
2024-01-21 08:00:00+00:00,15.2505,33.0,2.16,0.0,0.0,0.0,0.0,0.0,1
2024-01-21 09:00:00+00:00,14.8005,45.0,2.16,0.0,0.0,0.0,0.0,0.0,1
2024-01-21 10:00:00+00:00,14.3005,41.0,1.1384199,0.0,0.0,0.0,0.0,0.0,1
2024-01-21 11:00:00+00:00,14.0505,36.0,0.71999997,0.0,0.0,0.0,0.0,0.0,1
2024-01-21 12:00:00+00:00,13.3005,32.0,1.8,0.0,0.0,0.0,0.0,0.0,1
2024-01-21 13:00:00+00:00,12.7005005,21.0,2.3051248,0.0,0.0,0.0,0.0,0.0,1
2024-01-21 14:00:00+00:00,12.3505,11.0,2.16,0.05,0.05,1.0,0.0,2.0,1
2024-01-21 15:00:00+00:00,14.0505,0.0,1.835647,0.9,0.9,1.0,3600.0,100.0,1
2024-01-21 16:00:00+00:00,17.5005,0.0,2.9024127,2.55,2.55,1.0,3600.0,316.0,1
2024-01-21 17:00:00+00:00,20.3505,0.0,5.5887027,4.4,4.4,1.0,3600.0,506.0,1
2024-01-21 18:00:00+00:00,22.2005,0.0,4.39436,5.9,5.9,1.0,3600.0,647.0,1
2024-01-21 19:00:00+00:00,24.4005,0.0,3.7585104,6.8,6.8,1.0,3600.0,720.0,1
2024-01-21 20:00:00+00:00,25.6505,0.0,11.592894,6.75,6.85,1.0,3600.0,688.0,1
2024-01-21 21:00:00+00:00,25.8005,0.0,14.168641,4.8,6.1,1.0,3600.0,542.0,1
2024-01-21 22:00:00+00:00,23.4505,3.0,14.830076,3.85,4.7,1.0,3600.0,110.0,1
2024-01-21 23:00:00+00:00,22.4005,7.0,10.823973,2.05,2.85,1.0,0.0,10.0,1
2024-01-22 00:00:00+00:00,22.6505,10.0,5.3517847,0.9,1.1,1.0,0.0,12.0,1
2024-01-22 01:00:00+00:00,20.7005,10.0,3.5455887,0.1,0.1,0.0,0.0,3.0,1
2024-01-22 02:00:00+00:00,18.9505,10.0,5.0911684,0.0,0.0,0.0,0.0,0.0,1
2024-01-22 03:00:00+00:00,17.1505,10.0,5.3999996,0.0,0.0,0.0,0.0,0.0,1
2024-01-22 04:00:00+00:00,16.1005,10.0,6.151683,0.0,0.0,0.0,0.0,0.0,1
2024-01-22 05:00:00+00:00,15.6005,10.0,6.439876,0.0,0.0,0.0,0.0,0.0,1
2024-01-22 06:00:00+00:00,15.1505,10.0,5.95906,0.0,0.0,0.0,0.0,0.0,1
2024-01-22 07:00:00+00:00,15.2005005,7.0,5.634891,0.0,0.0,0.0,0.0,0.0,1
2024-01-22 08:00:00+00:00,14.9505005,3.0,4.510787,0.0,0.0,0.0,0.0,0.0,1
2024-01-22 09:00:00+00:00,13.7005005,0.0,5.506941,0.0,0.0,0.0,0.0,0.0,1
2024-01-22 10:00:00+00:00,13.3505,0.0,4.3349743,0.0,0.0,0.0,0.0,0.0,1
2024-01-22 11:00:00+00:00,12.7005005,0.0,4.198285,0.0,0.0,0.0,0.0,0.0,1
2024-01-22 12:00:00+00:00,11.5505,0.0,3.319036,0.0,0.0,0.0,0.0,0.0,1
2024-01-22 13:00:00+00:00,11.6005,1.0,2.3051248,0.0,0.0,0.0,0.0,0.0,1
2024-01-22 14:00:00+00:00,11.7005005,2.0,2.8116899,0.05,0.05,1.0,0.0,0.0,1
2024-01-22 15:00:00+00:00,13.2005005,3.0,0.5091169,0.65,0.9,1.0,3600.0,40.0,1
2024-01-22 16:00:00+00:00,16.4505,2.0,2.9024127,2.3,2.55,1.0,3600.0,243.0,1
2024-01-22 17:00:00+00:00,18.7005,1.0,4.1046314,4.1,4.4,1.0,3600.0,344.0,1
2024-01-22 18:00:00+00:00,20.6505,0.0,3.219938,5.65,5.95,1.0,3600.0,317.0,1
2024-01-22 19:00:00+00:00,23.0505,0.0,10.691453,6.6,6.8,1.0,3600.0,504.0,1
2024-01-22 20:00:00+00:00,23.7505,0.0,15.077082,6.75,6.9,1.0,3600.0,481.0,1
2024-01-22 21:00:00+00:00,24.0005,0.0,17.873556,5.65,6.15,1.0,3600.0,435.0,1
2024-01-22 22:00:00+00:00,23.2505,0.0,19.469975,2.7,4.75,1.0,3600.0,215.0,1
2024-01-22 23:00:00+00:00,23.0505,0.0,18.204042,2.2,2.9,1.0,3600.0,161.0,1
2024-01-23 00:00:00+00:00,22.9505,0.0,12.758432,0.4,1.15,1.0,3600.0,93.0,1
2024-01-23 01:00:00+00:00,21.2505,0.0,7.69592,0.1,0.1,0.0,145.92712,8.0,1
2024-01-23 02:00:00+00:00,20.0005,0.0,6.489992,0.0,0.0,0.0,0.0,0.0,1
2024-01-23 03:00:00+00:00,18.9005,0.0,6.519877,0.0,0.0,0.0,0.0,0.0,1
2024-01-23 04:00:00+00:00,17.6505,0.0,6.28713,0.0,0.0,0.0,0.0,0.0,1
2024-01-23 05:00:00+00:00,16.5505,0.0,5.6920996,0.0,0.0,0.0,0.0,0.0,1
2024-01-23 06:00:00+00:00,15.3505,0.0,4.3498964,0.0,0.0,0.0,0.0,0.0,1
2024-01-23 07:00:00+00:00,14.4505005,0.0,3.7064266,0.0,0.0,0.0,0.0,0.0,1
2024-01-23 08:00:00+00:00,13.3505,0.0,4.0249224,0.0,0.0,0.0,0.0,0.0,1
2024-01-23 09:00:00+00:00,12.4505005,0.0,3.8773184,0.0,0.0,0.0,0.0,0.0,1
2024-01-23 10:00:00+00:00,11.6505,0.0,3.6,0.0,0.0,0.0,0.0,0.0,1
2024-01-23 11:00:00+00:00,10.9505005,0.0,4.072935,0.0,0.0,0.0,0.0,0.0,1
2024-01-23 12:00:00+00:00,10.5005,0.0,3.0547013,0.0,0.0,0.0,0.0,0.0,1
2024-01-23 13:00:00+00:00,10.2505,0.0,3.319036,0.0,0.0,0.0,0.0,0.0,1
2024-01-23 14:00:00+00:00,10.2505,0.0,3.396233,0.05,0.05,1.0,0.0,4.0,1
2024-01-23 15:00:00+00:00,12.8505,0.0,2.0364676,0.9,0.9,1.0,3600.0,111.0,1
2024-01-23 16:00:00+00:00,16.9505,0.0,2.5455842,2.6,2.6,1.0,3600.0,305.0,1
2024-01-23 17:00:00+00:00,19.9505,0.0,3.9763298,4.45,4.45,1.0,3600.0,495.0,1
2024-01-23 18:00:00+00:00,22.3005,0.0,9.1641035,5.95,5.95,1.0,3600.0,626.0,1
2024-01-23 19:00:00+00:00,23.4005,0.0,13.755579,6.85,6.85,1.0,3600.0,701.0,1
2024-01-23 20:00:00+00:00,24.3005,0.0,15.778516,6.9,6.9,1.0,3600.0,663.0,1
2024-01-23 21:00:00+00:00,24.8005,0.0,18.057508,6.15,6.15,1.0,3600.0,546.0,1
2024-01-23 22:00:00+00:00,24.8505,0.0,19.255793,4.75,4.75,1.0,3600.0,537.0,1
2024-01-23 23:00:00+00:00,24.1505,0.0,19.469975,2.9,2.9,1.0,3600.0,345.0,1
2024-01-24 00:00:00+00:00,23.0505,0.0,16.645864,1.1,1.15,1.0,3600.0,146.0,1
2024-01-24 01:00:00+00:00,20.9505,0.0,12.979984,0.1,0.1,0.0,298.3704,10.0,1
2024-01-24 02:00:00+00:00,19.3005,0.0,10.966713,0.0,0.0,0.0,0.0,0.0,1
2024-01-24 03:00:00+00:00,18.2505,0.0,8.891344,0.0,0.0,0.0,0.0,0.0,1
2024-01-24 04:00:00+00:00,17.1505,0.0,6.28713,0.0,0.0,0.0,0.0,0.0,1
2024-01-24 05:00:00+00:00,15.9505005,0.0,5.8048253,0.0,0.0,0.0,0.0,0.0,1
2024-01-24 06:00:00+00:00,14.9505005,0.0,5.0911684,0.0,0.0,0.0,0.0,0.0,1
2024-01-24 07:00:00+00:00,14.0505,0.0,4.379589,0.0,0.0,0.0,0.0,0.0,1
2024-01-24 08:00:00+00:00,13.1505,0.0,4.1046314,0.0,0.0,0.0,0.0,0.0,1
2024-01-24 09:00:00+00:00,12.1505,0.0,3.7585104,0.0,0.0,0.0,0.0,0.0,1
2024-01-24 10:00:00+00:00,11.1005,0.0,3.5455887,0.0,0.0,0.0,0.0,0.0,1
2024-01-24 11:00:00+00:00,10.3005,0.0,3.396233,0.0,0.0,0.0,0.0,0.0,1
2024-01-24 12:00:00+00:00,10.2005005,0.0,2.9024127,0.0,0.0,0.0,0.0,0.0,1
2024-01-24 13:00:00+00:00,10.2505,0.0,2.3051248,0.0,0.0,0.0,0.0,0.0,1
2024-01-24 14:00:00+00:00,10.1005,0.0,2.8116899,0.05,0.05,1.0,0.0,3.0,1
2024-01-24 15:00:00+00:00,12.5505,0.0,1.2979984,0.9,0.9,1.0,3600.0,92.0,1
2024-01-24 16:00:00+00:00,16.3005,0.0,2.5455842,2.6,2.6,1.0,3600.0,319.0,1
2024-01-24 17:00:00+00:00,19.2505,0.0,1.835647,4.5,4.5,1.0,3600.0,511.0,1
2024-01-24 18:00:00+00:00,21.2505,0.0,1.9386592,6.0,6.0,1.0,3600.0,641.0,1
2024-01-24 19:00:00+00:00,23.5005,0.0,8.209263,6.7,6.9,1.0,3600.0,609.0,1
2024-01-24 20:00:00+00:00,24.3505,0.0,15.2947035,6.9,6.95,1.0,3600.0,482.0,1
2024-01-24 21:00:00+00:00,24.5505,0.0,18.511143,6.2,6.25,1.0,3600.0,408.0,1
2024-01-24 22:00:00+00:00,24.4505,0.0,19.469975,4.8,4.8,1.0,3600.0,319.0,1
2024-01-24 23:00:00+00:00,23.7505,0.0,19.523155,2.55,2.95,1.0,3600.0,159.0,1
2024-01-25 00:00:00+00:00,22.8505,0.0,13.849477,1.1,1.15,1.0,3600.0,84.0,1
2024-01-25 01:00:00+00:00,21.2505,0.0,9.504273,0.1,0.1,0.0,0.0,5.0,1
2024-01-25 02:00:00+00:00,19.7005,0.0,6.5693827,0.0,0.0,0.0,0.0,0.0,1
2024-01-25 03:00:00+00:00,18.5005,0.0,5.1544156,0.0,0.0,0.0,0.0,0.0,1
2024-01-25 04:00:00+00:00,17.4505,0.0,4.452954,0.0,0.0,0.0,0.0,0.0,1
2024-01-25 05:00:00+00:00,16.5005,0.0,3.96,0.0,0.0,0.0,0.0,0.0,1
2024-01-25 06:00:00+00:00,15.4005,0.0,3.219938,0.0,0.0,0.0,0.0,0.0,1
2024-01-25 07:00:00+00:00,14.5005,0.0,4.0249224,0.0,0.0,0.0,0.0,0.0,1
2024-01-25 08:00:00+00:00,14.2005005,0.0,4.3349743,0.0,0.0,0.0,0.0,0.0,1
2024-01-25 09:00:00+00:00,13.3505,0.0,3.96,0.0,0.0,0.0,0.0,0.0,1
2024-01-25 10:00:00+00:00,12.3005,0.0,3.6,0.0,0.0,0.0,0.0,0.0,1
2024-01-25 11:00:00+00:00,11.9005,0.0,2.7416782,0.0,0.0,0.0,0.0,0.0,1
2024-01-25 12:00:00+00:00,12.0005,0.0,1.2979984,0.0,0.0,0.0,0.0,0.0,1
2024-01-25 13:00:00+00:00,12.1505,0.0,0.8049845,0.0,0.0,0.0,0.0,0.0,1
2024-01-25 14:00:00+00:00,12.1505,0.0,1.484318,0.05,0.05,1.0,0.6395268,5.0,1
2024-01-25 15:00:00+00:00,13.5005,0.0,1.08,0.9,0.9,1.0,3600.0,115.0,1
2024-01-25 16:00:00+00:00,17.1005,0.0,3.319036,2.6,2.6,1.0,3600.0,324.0,1
2024-01-25 17:00:00+00:00,19.8005,0.0,4.73506,4.5,4.5,1.0,3600.0,516.0,1
2024-01-25 18:00:00+00:00,22.3005,0.0,2.5959969,6.0,6.0,1.0,3600.0,662.0,1
2024-01-25 19:00:00+00:00,24.3505,0.0,4.6938252,6.9,6.9,1.0,3600.0,747.0,1
2024-01-25 20:00:00+00:00,25.9005,0.0,10.464797,6.95,6.95,1.0,3600.0,742.0,1
2024-01-25 21:00:00+00:00,26.4005,0.0,14.986553,6.25,6.25,1.0,3600.0,607.0,1
2024-01-25 22:00:00+00:00,26.1505,0.0,19.0392,4.85,4.85,1.0,3600.0,473.0,1
2024-01-25 23:00:00+00:00,25.5005,0.0,19.05281,3.0,3.0,1.0,3600.0,355.0,1
2024-01-26 00:00:00+00:00,24.7505,0.0,13.207634,1.2,1.2,1.0,3600.0,161.0,1
2024-01-26 01:00:00+00:00,22.4005,0.0,8.209263,0.1,0.1,0.0,466.37006,12.0,1
2024-01-26 02:00:00+00:00,20.3005,0.0,8.089993,0.0,0.0,0.0,0.0,0.0,1
2024-01-26 03:00:00+00:00,19.2005,0.0,7.42159,0.0,0.0,0.0,0.0,0.0,1
2024-01-26 04:00:00+00:00,17.8005,0.0,6.5693827,0.0,0.0,0.0,0.0,0.0,1
2024-01-26 05:00:00+00:00,16.7005,0.0,5.8048253,0.0,0.0,0.0,0.0,0.0,1
2024-01-26 06:00:00+00:00,15.0505,0.0,4.3498964,0.0,0.0,0.0,0.0,0.0,1
2024-01-26 07:00:00+00:00,13.8505,0.0,4.3498964,0.0,0.0,0.0,0.0,0.0,1
2024-01-26 08:00:00+00:00,12.7505,0.0,4.510787,0.0,0.0,0.0,0.0,0.0,1
2024-01-26 09:00:00+00:00,12.0005,0.0,4.198285,0.0,0.0,0.0,0.0,0.0,1
2024-01-26 10:00:00+00:00,11.8005,0.0,4.1046314,0.0,0.0,0.0,0.0,0.0,1
2024-01-26 11:00:00+00:00,11.6005,0.0,3.396233,0.0,0.0,0.0,0.0,0.0,1
2024-01-26 12:00:00+00:00,10.8005,0.0,2.5959969,0.0,0.0,0.0,0.0,0.0,1
2024-01-26 13:00:00+00:00,10.9505005,0.0,1.5273507,0.0,0.0,0.0,0.0,0.0,1
2024-01-26 14:00:00+00:00,11.2005005,0.0,1.2979984,0.05,0.05,1.0,0.0,5.0,1
2024-01-26 15:00:00+00:00,12.7505,0.0,0.8049845,0.9,0.9,1.0,3600.0,118.0,1
2024-01-26 16:00:00+00:00,16.3505,0.0,2.9024127,2.65,2.65,1.0,3600.0,330.0,1
2024-01-26 17:00:00+00:00,19.5505,0.0,3.9763298,4.55,4.55,1.0,3600.0,525.0,1
2024-01-26 18:00:00+00:00,22.0005,0.0,1.8,6.05,6.05,1.0,3600.0,672.0,1
2024-01-26 19:00:00+00:00,23.9505,0.0,1.8,6.95,6.95,1.0,3600.0,753.0,1
2024-01-26 20:00:00+00:00,25.8005,0.0,6.696387,7.05,7.05,1.0,3600.0,760.0,1
2024-01-26 21:00:00+00:00,26.7505,0.0,11.91812,6.35,6.35,1.0,3600.0,695.0,1
2024-01-26 22:00:00+00:00,26.5505,0.0,13.450708,4.9,4.9,1.0,3600.0,561.0,1
2024-01-26 23:00:00+00:00,26.2505,0.0,14.759999,3.05,3.05,1.0,3600.0,373.0,1
2024-01-27 00:00:00+00:00,24.9005,0.0,16.039202,1.2,1.2,1.0,3600.0,161.0,1
2024-01-27 01:00:00+00:00,22.5005,0.0,11.792404,0.15,0.15,0.0,556.0173,13.0,1
2024-01-27 02:00:00+00:00,20.6005,0.0,10.931203,0.0,0.0,0.0,0.0,0.0,1
2024-01-27 03:00:00+00:00,19.3505,0.0,7.968939,0.0,0.0,0.0,0.0,0.0,1
2024-01-27 04:00:00+00:00,17.7005,0.0,6.638072,0.0,0.0,0.0,0.0,0.0,1
2024-01-27 05:00:00+00:00,16.3505,0.0,5.8603754,0.0,0.0,0.0,0.0,0.0,1
2024-01-27 06:00:00+00:00,14.7505,0.0,5.6920996,0.0,0.0,0.0,0.0,0.0,1
2024-01-27 07:00:00+00:00,13.5505,0.0,5.154415,0.0,0.0,0.0,0.0,0.0,1
2024-01-27 08:00:00+00:00,12.4005,0.0,5.154415,0.0,0.0,0.0,0.0,0.0,1
2024-01-27 09:00:00+00:00,11.3505,0.0,4.510787,0.0,0.0,0.0,0.0,0.0,1
2024-01-27 10:00:00+00:00,10.3505,0.0,4.198285,0.0,0.0,0.0,0.0,0.0,1
2024-01-27 11:00:00+00:00,10.0005,0.0,3.8268526,0.0,0.0,0.0,0.0,0.0,1
2024-01-27 12:00:00+00:00,10.6505,0.0,2.9024127,0.0,0.0,0.0,0.0,0.0,1
2024-01-27 13:00:00+00:00,10.9505005,0.0,1.835647,0.0,0.0,0.0,0.0,0.0,1
2024-01-27 14:00:00+00:00,11.2005005,0.0,1.2979984,0.05,0.05,1.0,0.0,5.0,1
